point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
3,2022,11,7,16,18.1,8,10.34,1240.8,11.6,2.86,0.043,0.098,11.82
3,2022,11,7,20,17.6,7.83,8.84,1235.2,11.2,3.14,0.043,0.092,11.86
3,2022,11,8,0,17.4,7.75,8.15,1239.1,10.2,3.1,0.043,0.092,11.86
3,2022,11,8,4,17.2,7.73,8.1,1236.4,10.6,3.1,0.05,0.078,10.69
3,2022,11,8,8,17.1,7.72,8.28,1243.8,9.4,3.18,0.062,0.088,11.7
3,2022,11,8,12,17.6,7.96,10.18,1255.4,8.1,2.98,0.043,0.088,11.43
3,2022,11,8,16,18.2,8.1,10.85,1246.3,8.7,2.86,0.036,0.094,11.42
3,2022,11,8,20,18,7.86,9.02,1240.8,10,2.98,0.04,0.096,11.47
3,2022,11,9,0,17.7,7.75,8.05,1235.5,10.3,3.11,0.04,0.096,11.47
3,2022,11,9,4,17.4,7.71,8.04,1242.5,9.7,3.11,0.053,0.085,10.97
3,2022,11,9,8,17.2,7.73,8.26,1257.2,7.9,3.22,0.051,0.085,10.96
3,2022,11,9,12,17.6,7.89,9.62,1260.5,9.3,3.02,0.042,0.005,11.57
3,2022,11,9,12,17.6,7.89,9.62,1260.5,9.3,3.04,0.042,0.005,11.57
3,2022,11,9,12,17.6,7.89,9.62,1260.5,9.3,3.04,0.042,0.005,11.57
3,2022,11,9,12,17.6,7.89,9.62,1260.5,9.3,3.04,0.042,0.005,11.57
3,2022,11,9,12,17.6,7.89,9.62,1260.5,9.3,3.04,0.042,0.005,11.57
3,2022,11,10,12,17.4,8.17,10.42,1326.6,5.1,2.22,0.04,0.074,12.35
3,2022,11,10,16,18.1,8.31,11.49,1313.9,5.1,1.83,0.034,0.082,12.44
3,2022,11,10,20,17.8,8.14,9.55,1317,7.3,1.9,0.037,0.081,12.79
3,2022,11,11,0,17.7,7.94,8.25,1330.2,7.7,2.11,0.037,0.081,12.79
3,2022,11,11,4,17.7,7.87,7.95,1326.8,7.6,2.11,0.042,0.076,12.22
3,2022,11,11,8,17.7,7.83,7.71,1315.2,7.2,1.96,0.049,0.076,12.16
3,2022,11,11,12,17.8,7.86,7.98,1310.6,4.8,2.15,0.075,0.071,12.1
3,2022,11,11,16,17.8,7.86,8.04,1310.5,5.6,2.07,0.088,0.08,12.54
3,2022,11,11,20,17.8,7.85,7.82,1305.9,7.3,2.1,0.102,0.084,12.9
3,2022,11,12,0,18,7.32,3.73,1036.5,164.9,2.36,0.102,0.084,12.9
3,2022,11,12,16,16.1,7.69,8.82,985,24.3,7.88,1.399,0.16,11.24
3,2022,11,12,20,15.6,7.67,8.42,1034.1,22.6,5.58,1.015,0.136,11.24
3,2022,11,13,0,15.2,7.66,8.07,1111.9,17.5,4.91,1.015,0.136,11.58
3,2022,11,13,4,15.1,7.72,8.25,1176.8,14.6,4.91,0.184,0.086,11.08
3,2022,11,13,8,14.6,7.65,8.15,1069.1,14.2,2.83,0.563,0.095,11.08
3,2022,11,13,12,15.1,7.9,10.14,1142.3,10.4,3.11,0.303,0.079,11.38
3,2022,11,13,16,15.9,8.05,10.82,1170.4,8,2.45,0.175,0.076,11.98
3,2022,11,13,20,15.6,7.94,9.41,1193.6,10,2.32,0.107,0.078,12.17
3,2022,11,14,0,15.5,7.83,8.29,1230.3,10.2,2.3,0.107,0.078,12.17
3,2022,11,14,4,15.2,7.81,8.03,1234.1,9.9,2.3,0.071,0.079,12.17
3,2022,11,14,8,15.1,7.82,8.14,1234.8,8.7,2.12,0.073,0.078,11.26
3,2022,11,14,12,15.8,8.04,9.97,1247,6.3,1.94,0.072,0.075,12.12
3,2022,11,14,16,16.5,8.16,10.74,1238.3,6.4,2.03,0.089,0.088,12.23
3,2022,11,14,16,16.5,8.16,10.74,1238.3,6.4,2.03,0.089,0.088,12.23
3,2022,11,14,20,16.1,8.04,9.24,1232.6,7.8,2.13,0.082,0.094,12.14
3,2022,11,15,0,15.7,7.9,8.54,1238.6,8.2,2.13,0.082,0.094,12.14
3,2022,11,15,4,15.5,7.83,8.07,1261.7,8.3,1.99,0.08,0.092,12.97
3,2022,11,15,8,15.2,7.83,8.23,1240.4,7,2.15,0.08,0.083,11.69
3,2022,11,15,12,15.8,7.99,9.82,1257.5,5.1,2.03,0.064,0.07,11.74
3,2022,11,15,16,16.6,8.12,10.28,1254.6,5.4,2.07,0.064,0.08,12.54
3,2022,11,16,12,16,8.02,9.76,1286.8,4.5,1.89,0.081,0.075,11.16
3,2022,11,16,16,16.5,8.15,10.28,1284.1,5.1,1.78,0.086,0.069,11.34
3,2022,11,16,20,16.5,8.09,9.41,1284.4,5.9,1.86,0.075,0.074,11.72
3,2022,11,17,0,16.1,7.92,8.44,1293,6.5,1.94,0.065,0.079,11.77
3,2022,11,17,4,15.9,7.86,8.13,1296.1,6.3,1.92,0.059,0.078,11.66
3,2022,11,17,8,15.7,7.86,8.3,1286,6.6,1.74,0.056,0.074,11.82
3,2022,11,17,12,16.2,8.04,9.7,1293.6,4.6,1.83,0.058,0.073,11.11
3,2022,11,17,20,16.8,8.1,9.42,1295.5,6,1.76,0.047,0.071,11.25
3,2022,11,18,0,16.5,7.92,8.46,1299.2,6.9,1.71,0.048,0.073,11.36
3,2022,11,18,4,16,7.86,8.27,1293,6.3,1.8,0.055,0.074,11.56
3,2022,11,18,8,15.9,7.85,8.32,1288.7,6.3,1.77,0.086,0.073,10.94
3,2022,11,18,12,16.1,7.97,9.36,1294.5,5,1.81,0.094,0.073,10.92
3,2022,11,18,16,16.5,8.09,9.87,1296,3.8,1.66,0.086,0.067,10.99
3,2022,11,18,20,16.6,8.03,9.06,1297.4,5.8,1.75,0.069,0.07,11.5
3,2022,11,19,0,16.6,7.91,8.34,1304.4,6.4,1.79,0.065,0.073,11.54
3,2022,11,19,4,16.6,7.88,8.15,1301,6,1.83,0.071,0.074,11.73
3,2022,11,19,8,16.5,7.89,8.26,1293.3,5.9,1.8,0.088,0.072,11.18
3,2022,11,19,12,16.8,8.07,9.8,1299.5,4.2,1.84,0.085,0.074,10.96
3,2022,11,19,16,17.3,8.26,10.48,1290,3.8,1.8,0.085,0.073,11.15
3,2022,11,19,20,17.1,8.15,9.42,1292.5,5.8,1.91,0.058,0.077,11.4
3,2022,11,20,0,16.6,7.96,8.46,1296.5,6.1,1.87,0.053,0.078,11.85
3,2022,11,20,4,16.4,7.88,8.15,1309,6.1,1.95,0.056,0.077,11.35
3,2022,11,20,8,16.3,7.86,8.23,1302.3,5.5,1.88,0.068,0.072,10.61
3,2022,11,20,12,16.5,7.91,8.75,1306.6,5,1.91,0.074,0.071,10.76
3,2022,11,20,16,16.5,7.91,8.8,1309.1,3.2,2.05,0.089,0.078,11.37
3,2022,11,20,20,16.5,7.93,8.59,1306.4,5.3,1.91,0.088,0.074,11.71
3,2022,11,21,0,16.5,7.89,8.28,1314.1,6.4,1.95,0.091,0.078,11.87
3,2022,11,21,4,16.4,7.88,8.44,1312.1,6.6,2,0.105,0.086,11.98
3,2022,11,21,12,16.3,8.06,9.99,1317.8,4.9,1.93,0.11,0.078,11.33
3,2022,11,21,16,16.7,8.19,10.46,1318.2,4.4,1.99,0.08,0.079,12.15
3,2022,11,21,20,16.5,8.05,9.46,1314.9,5.9,2.14,0.066,0.084,12.37
3,2022,11,22,0,16.4,7.89,8.64,1312.4,7.4,2.14,0.066,0.084,12.37
3,2022,11,22,4,16.1,7.86,8.5,1309.3,7.5,2.26,0.083,0.077,11.2
3,2022,11,22,8,16,7.85,8.44,1306,6,2.12,0.092,0.08,10.91
3,2022,11,22,12,16.4,8.03,9.91,1308.3,4.4,2.14,0.089,0.085,11.53
3,2022,11,22,16,16.9,8.23,10.52,1300.6,4,2.17,0.068,0.092,11.56
3,2022,11,22,20,16.7,8.07,9.45,1295.7,6,2.36,0.066,0.093,11.8
3,2022,11,23,0,16.4,7.91,8.6,1302.8,6.5,2.36,0.066,0.093,11.8
3,2022,11,23,4,16,7.88,8.35,1302.7,6.2,2,0.084,0.083,10.59
3,2022,11,23,8,15.8,7.88,8.53,1293.6,5.4,2.04,0.084,0.084,10.29
3,2022,11,23,12,16.3,8.06,10.16,1295.4,3.9,2,0.079,0.091,10.55
3,2022,11,23,16,16.9,8.23,10.54,1291.1,3.6,2.01,0.057,0.099,11.26
3,2022,11,23,20,16.7,8.09,9.28,1292.7,5.1,2.08,0.058,0.099,11.43
3,2022,11,24,0,16.5,7.92,8.48,1301.2,5.9,2.08,0.058,0.099,11.43
3,2022,11,24,4,16.2,7.88,8.32,1305.8,5.9,1.99,0.077,0.082,10.66
3,2022,11,24,8,16.1,7.86,8.32,1301,5.9,2.12,0.088,0.085,10.82
3,2022,11,24,12,16.2,7.91,8.73,1298.2,3.8,2.12,0.085,0.091,11.28
3,2022,11,24,16,16.5,7.98,9.32,1296.6,3.5,2.13,0.074,0.1,11.42
3,2022,11,24,20,16.5,8.01,9.31,1299.1,5,2.36,0.072,0.098,11.68
3,2022,11,25,0,16.5,7.92,8.8,1312.8,6.1,2.36,0.072,0.098,11.68
3,2022,11,25,4,16,7.88,8.69,1292.2,7.6,2.3,0.109,0.091,10.63
3,2022,11,25,8,16,7.87,8.83,1280.7,7.2,2.42,0.117,0.097,10.46
3,2022,11,25,12,16.2,8.06,10.05,1297.9,5,2.01,0.084,0.105,10.35
3,2022,11,25,12,16.2,8.06,10.05,1297.9,5,2.01,0.084,0.105,10.35
3,2022,11,25,16,16.2,8.23,10.73,1288.4,3.7,2.06,0.066,0.111,10.62
3,2022,11,25,20,15.3,8.11,9.93,1284.6,6.2,2,0.065,0.11,10.89
3,2022,11,26,0,14.4,7.97,9.47,1293.8,4.6,2,0.065,0.11,10.89
3,2022,11,26,4,14,7.92,9.42,1299.5,4.5,1.91,0.082,0.094,9.95
3,2022,11,26,8,13.8,7.91,9.42,1293.3,4.8,2.06,0.076,0.092,9.88
3,2022,11,26,12,14.2,8.09,10.66,1292.7,4.2,2.12,0.071,0.102,10.6
3,2022,11,26,16,14.6,8.24,11.2,1282.3,3,2.12,0.071,0.102,10.6
3,2022,11,28,8,14.9,7.89,8.92,1297.3,5.5,1.93,0.063,0.097,10.55
3,2022,11,28,12,15.2,8.07,10.32,1296.8,3.4,2.07,0.08,0.097,10.15
3,2022,11,28,16,15.4,8.18,10.54,1296,2.6,2.1,0.082,0.118,12.07
3,2022,11,29,8,12.2,7.94,9.72,1286.6,2.6,2.27,0.078,0.097,10.79
3,2022,11,29,12,11.9,8.13,11.18,1288.1,2.4,2.16,0.094,0.108,11.39
3,2022,11,29,16,11.8,8.27,11.66,1284.3,2,2.2,0.075,0.113,11.61
3,2022,11,29,20,11.2,8.14,10.91,1285.2,2.4,2.15,0.058,0.104,11.81
3,2022,11,30,0,10.9,7.99,10.07,1295.9,2.2,2.15,0.058,0.104,11.81
3,2022,11,30,4,11.1,7.95,9.81,1309.2,2.3,2.02,0.053,0.089,11.09
3,2022,11,30,8,11.1,7.93,9.83,1305.5,3.4,2.32,0.075,0.094,10.83
3,2022,11,30,12,11.7,8.11,11.34,1310.6,2.5,2.17,0.08,0.097,11.77
3,2022,11,30,16,12.2,8.26,11.87,1303.6,2.1,2.2,0.07,0.105,11.8
3,2022,11,30,20,11.8,8.11,10.6,1311.4,2.2,2.14,0.054,0.097,12.48
3,2022,12,1,0,11.8,7.97,9.97,1320,4.1,2.14,0.054,0.097,12.48
3,2022,12,1,4,11.8,7.93,9.49,1318.4,2.5,1.87,0.054,0.091,12.02
3,2022,12,1,12,12.2,8.1,11.11,1319.5,1.9,2.07,0.077,0.101,12.71
3,2022,12,1,16,12.7,8.25,11.58,1310,2.5,2.12,0.066,0.105,13.16
3,2022,12,2,0,12.2,7.95,9.57,1324.2,2.6,2.14,0.059,0.103,13.84
3,2022,12,2,4,12.1,7.9,9.37,1330.6,2.8,2.09,0.06,0.1,13.3
3,2022,12,2,8,12,7.88,9.46,1330,2.6,2.19,0.079,0.106,13.37
3,2022,12,2,12,13.1,8.06,10.66,1289.9,2.2,2.19,0.084,0.113,12.16
3,2022,12,2,16,14.1,8.14,10.88,1243.1,2.4,2.24,0.078,0.115,12.08
3,2022,12,2,20,13.8,8.07,10.26,1247.4,2.9,2.22,0.068,0.109,11.86
3,2022,12,3,0,13.4,7.92,9.38,1258.1,3,2.22,0.068,0.109,11.86
3,2022,12,3,4,13,7.87,9.26,1252.8,3.1,2.12,0.072,0.102,10.88
3,2022,12,3,8,12.7,7.9,9.75,1244.2,2.7,2.15,0.092,0.107,10.24
3,2022,12,3,12,13.2,8.04,10.94,1246.6,2.6,2.22,0.09,0.113,10.59
3,2022,12,3,16,13.4,8.22,11.66,1239.5,2,2.14,0.071,0.114,10.73
3,2022,12,3,20,12.9,8.15,10.96,1244.5,3.3,2.2,0.06,0.104,11.15
3,2022,12,4,0,13,7.93,9.69,1265.8,3.8,2.2,0.06,0.104,11.15
3,2022,12,4,4,13.2,7.88,9.63,1254.6,3.4,2.1,0.06,0.087,10.77
3,2022,12,4,8,13.2,7.86,9.76,1260,3,2.1,0.082,0.084,9.86
3,2022,12,4,12,13.8,8.07,11.11,1268.5,1.7,2.02,0.083,0.08,10.74
3,2022,12,4,16,14.2,8.22,11.68,1259.8,1.9,2.02,0.068,0.08,10.88
3,2022,12,4,20,13.8,8.07,10.38,1266.8,2.4,1.99,0.063,0.075,11.02
3,2022,12,5,0,13.6,7.93,9.88,1273.5,3.4,1.99,0.063,0.075,11.02
3,2022,12,5,4,13.5,7.88,9.69,1273.9,2.9,1.95,0.056,0.073,10.46
3,2022,12,5,8,13.2,7.88,9.52,1269.4,2.7,2.19,0.074,0.079,10.22
3,2022,12,5,12,13.6,8.07,11.19,1268.1,2.3,2.04,0.084,0.079,10.58
3,2022,12,5,16,14,8.22,11.71,1256.3,1.8,2.04,0.07,0.082,11.14
3,2022,12,6,0,13.6,7.93,9.89,1248.6,2.8,2.07,0.065,0.081,11.04
3,2022,12,6,4,13.5,7.89,9.66,1254.7,3,1.88,0.062,0.076,10.17
3,2022,12,6,8,13.3,7.87,9.67,1252.1,2.8,1.93,0.077,0.078,10.1
3,2022,12,6,12,13.8,8.07,10.88,1257.5,1.6,2.01,0.089,0.077,10.27
3,2022,12,6,16,14.2,8.24,11.31,1247.4,2.3,1.98,0.073,0.081,10.24
3,2022,12,6,20,14,8.09,10.41,1245.9,3,1.99,0.067,0.081,10.7
3,2022,12,7,0,13.7,7.94,9.32,1258.5,2.8,1.99,0.067,0.081,10.7
3,2022,12,7,4,13.6,7.89,9.34,1257,3.2,1.83,0.064,0.085,10.04
3,2022,12,7,8,13.3,7.88,9.56,1262.3,2.6,1.91,0.087,0.083,9.76
3,2022,12,7,12,13.9,8.09,11.1,1264.4,2,1.96,0.084,0.08,10.27
3,2022,12,7,16,14.6,8.27,11.54,1258.4,1.6,1.99,0.075,0.082,10.42
3,2022,12,7,20,14,8.11,10.61,1254.4,2.2,2.19,0.066,0.08,10.61
3,2022,12,8,0,14,7.94,9.79,1268.1,3,2.19,0.066,0.08,10.61
3,2022,12,8,4,14,7.87,9.37,1269.2,2.8,1.9,0.091,0.082,9.92
3,2022,12,8,8,13.8,7.86,9.44,1264.2,2.7,2.07,0.093,0.082,9.83
3,2022,12,8,12,14.3,8.08,10.8,1267.7,1.8,1.89,0.082,0.078,10.2
3,2022,12,8,16,14.7,8.25,11.61,1259.4,1.8,1.89,0.06,0.079,10.36
3,2022,12,8,20,14.5,8.1,10.4,1264.3,2.5,1.98,0.055,0.08,10.64
3,2022,12,9,0,14.2,7.93,9.2,1269.7,3.4,1.98,0.055,0.08,10.64
3,2022,12,9,4,13.7,7.89,9.25,1264.7,3,2.02,0.078,0.086,10.45
3,2022,12,9,8,13.6,7.86,9.42,1278.7,2.7,2.18,0.095,0.088,10.4
3,2022,12,9,12,13.7,8.07,10.98,1252.7,2.3,2.21,0.094,0.084,9.82
3,2022,12,9,16,14.5,8.24,11.41,1268.9,1.6,2.06,0.063,0.079,10.46
3,2022,12,9,20,14.6,8.1,10.4,1268.9,2.1,1.97,0.053,0.076,10.58
3,2022,12,10,0,14.5,7.95,9.44,1277.3,3.8,1.97,0.053,0.076,10.58
3,2022,12,10,4,13.9,7.9,9.36,1275.4,2.7,2.04,0.084,0.081,10.1
3,2022,12,10,8,13,7.89,9.52,1271.1,2.4,2.03,0.087,0.078,10.33
3,2022,12,10,12,12.9,8.12,11.18,1278.2,1.8,2.18,0.073,0.077,10.36
3,2022,12,10,16,13.2,8.23,11.75,1262.6,2.8,2.27,0.047,0.077,10.6
3,2022,12,10,20,12.8,8.11,10.74,1267.2,1.8,2.2,0.04,0.076,10.67
3,2022,12,11,0,13.1,7.91,9.51,1292.8,1.8,2.2,0.04,0.076,10.67
3,2022,12,11,4,13.1,7.86,9.3,1284.4,2.4,2.12,0.083,0.089,10.73
3,2022,12,11,8,12.9,7.86,9.43,1279.3,2.1,2.32,0.083,0.085,11
3,2022,12,11,12,13.4,8.07,11.14,1281.3,1.5,2.21,0.084,0.08,10.96
3,2022,12,11,16,14,8.25,11.71,1276.7,1.4,2.23,0.059,0.083,11.06
3,2022,12,11,20,13.8,8.11,10.35,1275.2,1.9,2.19,0.043,0.084,11.07
3,2022,12,12,0,13.8,7.94,9.43,1277.9,2.8,2.19,0.043,0.084,11.07
3,2022,12,12,4,13.7,7.84,8.9,1281.2,2.7,2.21,0.074,0.089,10.64
3,2022,12,12,8,13.3,7.85,9.04,1279.6,2.2,2.17,0.08,0.088,10.22
3,2022,12,12,12,13.4,8.08,10.9,1275.8,2.8,2.08,0.066,0.084,10.77
3,2022,12,12,16,13.6,8.24,11.62,1276.8,1.5,2.08,0.049,0.088,10.2
3,2022,12,12,20,13.6,8.12,10.32,1276.7,1.9,2.17,0.044,0.088,11.4
3,2022,12,13,0,13.5,7.94,9.38,1279.2,2.3,2.17,0.044,0.088,11.4
3,2022,12,13,4,12.9,7.91,9.28,1270.9,2.2,2.06,0.068,0.099,11.26
3,2022,12,13,8,12.2,7.91,9.4,1264.6,2.1,2.04,0.079,0.096,10.94
3,2022,12,13,12,12,8.14,11.35,1266.7,2.7,2.12,0.067,0.092,11.18
3,2022,12,13,16,11.9,8.33,12.3,1264.6,1.8,2.16,0.048,0.092,11.12
3,2022,12,13,20,11.5,8.16,10.88,1267.5,2.4,2.05,0.04,0.089,11.39
3,2022,12,14,0,11.4,7.99,9.94,1272.3,1.9,2.05,0.04,0.089,11.39
3,2022,12,14,4,11.6,7.92,9.62,1276.1,2.6,1.9,0.067,0.088,10.7
3,2022,12,14,8,12,7.89,9.58,1277.9,1.7,1.92,0.072,0.086,11.06
3,2022,12,14,12,12.4,8.13,11.48,1273.1,1.5,2.16,0.056,0.082,11.89
3,2022,12,14,16,12.8,8.33,12.21,1268.4,1.3,2.23,0.04,0.081,11.97
3,2022,12,14,20,12.6,8.18,10.82,1267,2.2,2.18,0.036,0.079,12.16
3,2022,12,15,0,12.7,7.96,9.7,1277.8,1.8,2.18,0.036,0.079,12.16
3,2022,12,15,4,12.5,7.88,9.3,1267.2,2.4,2.22,0.079,0.086,11.44
3,2022,12,15,8,12,7.88,9.38,1262.4,2.1,2.03,0.083,0.084,11.15
3,2022,12,15,12,12.3,8.18,11.76,1272.5,1.6,2.2,0.06,0.079,11.54
3,2022,12,15,16,12.6,8.4,12.65,1261,1.7,2.03,0.041,0.078,11.82
3,2022,12,15,20,12.3,8.2,11.03,1265.9,1.6,2.05,0.038,0.072,11.65
3,2022,12,16,0,12,7.98,9.98,1271.7,1.8,2.05,0.038,0.072,11.65
3,2022,12,16,4,11.9,7.91,9.55,1272.7,1.9,1.94,0.061,0.074,11.43
3,2022,12,16,8,11.6,7.91,9.7,1266.3,1.9,1.92,0.06,0.079,11.38
3,2022,12,16,12,12,8.14,11.72,1269.6,1.4,2.11,0.05,0.075,11.48
3,2022,12,16,16,12.4,8.34,12.3,1265.4,2,1.96,0.039,0.074,11.68
3,2022,12,16,20,11.8,8.15,10.82,1254.8,2.1,2.08,0.037,0.072,11.73
3,2022,12,17,0,10.9,8.02,10.27,1258.2,2.4,2.08,0.037,0.072,11.73
